timestamp,device,metric,value
1734317197,pH,pH,8.7
1734317197,NPK,N,6
1734317197,NPK,P,8
1734317197,NPK,K,21
1734317198,suelo,humidity,43.8
1734317198,suelo,temperature,25.0
1734317198,suelo,ec,165
1734317198,suelo,pH,3.0
1734317198,suelo,N,0
1734317198,suelo,P,36
1734317198,suelo,K,29
1734317198,suelo,salinity,90
1734317198,suelo,tds,82
1734317198,temp_interior,humidity,75.3
1734317198,temp_interior,temperature,4.3
1734317198,temp_exterior,humidity,51.5
1734317198,temp_exterior,temperature,1.6
1734317198,co2,co2,559
1734317198,presion caldera,presion,0.01
1734317258,Shelly PM 0,power,1711.53
1734317258,Shelly PM 0,total,2652118.4
1734317258,Shelly PM 0,total_returned,42102.4
1734317259,solar,power,0
1734317259,humedad suelo,temperature,18.25
1734317259,humedad suelo,humidity,32.21
1734317259,humedad suelo,ec,231
1734317259,pH,pH,8.7
1734317259,NPK,N,6
1734317259,NPK,P,8
1734317259,NPK,K,21
1734317259,suelo,humidity,43.4
1734317259,suelo,temperature,25.0
1734317259,suelo,ec,162
1734317259,suelo,pH,3.0
1734317259,suelo,N,0
1734317259,suelo,P,35
1734317259,suelo,K,27
1734317259,suelo,salinity,89
1734317259,suelo,tds,81
1734317259,temp_interior,humidity,75.5
1734317259,temp_interior,temperature,4.3
1734317259,temp_exterior,humidity,51.5
1734317259,temp_exterior,temperature,1.7
1734317259,co2,co2,559
1734317259,presion caldera,presion,0.0
1734317320,Shelly PM 0,power,1624.55
1734317320,Shelly PM 0,total,2652146.8
1734317320,Shelly PM 0,total_returned,42102.4
1734317320,solar,power,0
1734317320,humedad suelo,temperature,18.28
1734317320,humedad suelo,humidity,32.21
1734317320,humedad suelo,ec,231
1734317320,pH,pH,8.7
1734317320,NPK,N,6
1734317320,NPK,P,8
1734317320,NPK,K,21
1734317320,suelo,humidity,43.8
1734317320,suelo,temperature,25.0
1734317320,suelo,ec,161
1734317320,suelo,pH,3.0
1734317320,suelo,N,0
1734317320,suelo,P,34
1734317320,suelo,K,27
1734317320,suelo,salinity,88
1734317320,suelo,tds,80
1734317320,temp_interior,humidity,74.8
1734317320,temp_interior,temperature,4.3
1734317320,temp_exterior,humidity,51.5
1734317320,temp_exterior,temperature,1.7
1734317320,co2,co2,559
1734317320,presion caldera,presion,0.0
1734317380,Shelly PM 0,power,1684.58
1734317380,Shelly PM 0,total,2652174.0
1734317380,Shelly PM 0,total_returned,42102.4
1734317380,solar,power,0
1734317381,humedad suelo,temperature,18.28
1734317381,humedad suelo,humidity,32.21
1734317381,humedad suelo,ec,235
1734317381,pH,pH,8.5
1734317381,NPK,N,6
1734317381,NPK,P,8
1734317381,NPK,K,21
1734317381,suelo,humidity,43.4
1734317381,suelo,temperature,25.1
1734317381,suelo,ec,161
1734317381,suelo,pH,3.0
1734317381,suelo,N,0
1734317381,suelo,P,34
1734317381,suelo,K,27
1734317381,suelo,salinity,88
1734317381,suelo,tds,80
1734317381,temp_interior,humidity,75.3
1734317381,temp_interior,temperature,4.4
1734317381,temp_exterior,humidity,51.5
1734317381,temp_exterior,temperature,1.7
1734317381,co2,co2,558
1734317381,presion caldera,presion,0.0
1734317441,Shelly PM 0,power,1658.61
1734317441,Shelly PM 0,total,2652202.7
1734317441,Shelly PM 0,total_returned,42102.4
1734317441,solar,power,0
1734317441,humedad suelo,temperature,18.28
1734317441,humedad suelo,humidity,32.21
1734317441,humedad suelo,ec,226
1734317441,pH,pH,8.7
1734317441,NPK,N,6
1734317441,NPK,P,9
1734317441,NPK,K,22
1734317441,suelo,humidity,43.4
1734317441,suelo,temperature,25.1
1734317441,suelo,ec,163
1734317441,suelo,pH,3.0
1734317441,suelo,N,0
1734317441,suelo,P,35
1734317441,suelo,K,28
1734317441,suelo,salinity,89
1734317441,suelo,tds,81
1734317442,temp_interior,humidity,75.0
1734317442,temp_interior,temperature,4.5
1734317442,temp_exterior,humidity,51.5
1734317442,temp_exterior,temperature,1.7
1734317442,co2,co2,559
1734317442,presion caldera,presion,0.0
1734317502,Shelly PM 0,power,1629.34
1734317502,Shelly PM 0,total,2652230.6
1734317502,Shelly PM 0,total_returned,42102.4
1734317502,solar,power,0
1734317502,humedad suelo,temperature,18.28
1734317502,humedad suelo,humidity,32.21
1734317502,humedad suelo,ec,234
1734317502,pH,pH,8.9
1734317502,NPK,N,6
1734317502,NPK,P,8
1734317502,NPK,K,21
1734317502,suelo,humidity,43.0
1734317502,suelo,temperature,25.0
1734317502,suelo,ec,162
1734317502,suelo,pH,3.0
1734317502,suelo,N,0
1734317502,suelo,P,35
1734317502,suelo,K,27
1734317502,suelo,salinity,89
1734317502,suelo,tds,81
1734317502,temp_interior,humidity,75.1
1734317502,temp_interior,temperature,4.4
1734317502,temp_exterior,humidity,51.5
1734317502,temp_exterior,temperature,1.7
1734317502,co2,co2,555
1734317502,presion caldera,presion,0.0
1734317563,Shelly PM 0,power,1605.97
1734317563,Shelly PM 0,total,2652258.1
1734317563,Shelly PM 0,total_returned,42102.4
1734317563,solar,power,0
1734317563,humedad suelo,temperature,18.28
1734317563,humedad suelo,humidity,32.21
1734317563,humedad suelo,ec,229
1734317563,pH,pH,9.0
1734317563,NPK,N,6
1734317563,NPK,P,8
1734317563,NPK,K,21
1734317563,suelo,humidity,43.5
1734317563,suelo,temperature,25.0
1734317563,suelo,ec,163
1734317563,suelo,pH,3.0
1734317563,suelo,N,0
1734317563,suelo,P,35
1734317563,suelo,K,28
1734317563,suelo,salinity,89
1734317563,suelo,tds,81
1734317563,temp_interior,humidity,75.5
1734317563,temp_interior,temperature,4.4
1734317563,temp_exterior,humidity,51.5
1734317563,temp_exterior,temperature,1.7
1734317563,co2,co2,559
1734317563,presion caldera,presion,0.0
1734317624,Shelly PM 0,power,1587.48
1734317624,Shelly PM 0,total,2652285.0
1734317624,Shelly PM 0,total_returned,42102.4
1734317624,solar,power,0
1734317624,humedad suelo,temperature,18.3
1734317624,humedad suelo,humidity,32.21
1734317624,humedad suelo,ec,228
1734317624,pH,pH,8.7
1734317624,NPK,N,6
1734317624,NPK,P,9
1734317624,NPK,K,22
1734317624,suelo,humidity,43.2
1734317624,suelo,temperature,25.1
1734317624,suelo,ec,161
1734317624,suelo,pH,3.0
1734317624,suelo,N,0
1734317624,suelo,P,34
1734317624,suelo,K,27
1734317624,suelo,salinity,88
1734317624,suelo,tds,80
1734317624,temp_interior,humidity,74.8
1734317624,temp_interior,temperature,4.4
1734317624,temp_exterior,humidity,51.5
1734317624,temp_exterior,temperature,1.8
1734317624,co2,co2,558
1734317624,presion caldera,presion,0.0
1734317684,Shelly PM 0,power,1581.78
1734317684,Shelly PM 0,total,2652311.7
1734317684,Shelly PM 0,total_returned,42102.4
1734317684,solar,power,0
1734317685,humedad suelo,temperature,18.3
1734317685,humedad suelo,humidity,32.21
1734317685,humedad suelo,ec,230
1734317685,pH,pH,8.8
1734317685,NPK,N,6
1734317685,NPK,P,8
1734317685,NPK,K,21
1734317685,suelo,humidity,43.4
1734317685,suelo,temperature,25.1
1734317685,suelo,ec,159
1734317685,suelo,pH,3.0
1734317685,suelo,N,0
1734317685,suelo,P,33
1734317685,suelo,K,26
1734317685,suelo,salinity,87
1734317685,suelo,tds,79
1734317685,temp_interior,humidity,75.1
1734317685,temp_interior,temperature,4.4
1734317685,temp_exterior,humidity,51.5
1734317685,temp_exterior,temperature,1.8
1734317685,co2,co2,559
1734317685,presion caldera,presion,0.0
1734317745,Shelly PM 0,power,1549.11
1734317745,Shelly PM 0,total,2652338.2
1734317745,Shelly PM 0,total_returned,42102.4
1734317746,presion caldera,presion,0.0
1734317806,Shelly PM 0,power,1526.42
1734317806,Shelly PM 0,total,2652364.2
1734317806,Shelly PM 0,total_returned,42102.4
1734317806,solar,power,0
1734317806,humedad suelo,temperature,18.3
1734317806,humedad suelo,humidity,32.21
1734317806,humedad suelo,ec,237
1734317806,pH,pH,4.6
1734317806,NPK,N,6
1734317806,NPK,P,8
1734317806,NPK,K,21
1734317806,suelo,humidity,43.4
1734317806,suelo,temperature,25.1
1734317806,suelo,ec,158
1734317806,suelo,pH,3.0
1734317806,suelo,N,0
1734317806,suelo,P,33
1734317806,suelo,K,25
1734317806,suelo,salinity,86
1734317806,suelo,tds,79
1734317806,temp_interior,humidity,75.2
1734317806,temp_interior,temperature,4.3
1734317806,temp_exterior,humidity,51.5
1734317806,temp_exterior,temperature,1.8
1734317806,co2,co2,558
1734317806,presion caldera,presion,0.0
1734317867,Shelly PM 0,power,1499.53
1734317867,Shelly PM 0,total,2652389.9
1734317867,Shelly PM 0,total_returned,42102.4
1734317867,solar,power,0
1734317867,humedad suelo,temperature,18.3
1734317867,humedad suelo,humidity,32.21
1734317867,humedad suelo,ec,226
1734317867,pH,pH,8.6
1734317867,NPK,N,6
1734317867,NPK,P,8
1734317867,NPK,K,21
1734317867,suelo,humidity,43.4
1734317867,suelo,temperature,25.1
1734317867,suelo,ec,160
1734317867,suelo,pH,3.0
1734317867,suelo,N,0
1734317867,suelo,P,34
1734317867,suelo,K,26
1734317867,suelo,salinity,88
1734317867,suelo,tds,80
1734317867,temp_interior,humidity,75.9
1734317867,temp_interior,temperature,4.4
1734317867,temp_exterior,humidity,51.5
1734317867,temp_exterior,temperature,1.8
1734317867,co2,co2,558
1734317867,presion caldera,presion,0.0
1734317927,Shelly PM 0,power,1487.83
1734317927,Shelly PM 0,total,2652414.7
1734317927,Shelly PM 0,total_returned,42102.4
1734317928,solar,power,0
1734317929,humedad suelo,temperature,18.33
1734317929,humedad suelo,humidity,32.21
1734317929,humedad suelo,ec,231
1734317929,pH,pH,8.7
1734317929,NPK,N,6
1734317929,NPK,P,8
1734317929,NPK,K,21
1734317929,suelo,humidity,43.0
1734317929,suelo,temperature,25.1
1734317929,suelo,ec,161
1734317929,suelo,pH,3.0
1734317929,suelo,N,0
1734317929,suelo,P,34
1734317929,suelo,K,27
1734317929,suelo,salinity,88
1734317929,suelo,tds,80
1734317929,temp_interior,humidity,75.5
1734317929,temp_interior,temperature,4.4
1734317929,temp_exterior,humidity,51.5
1734317929,temp_exterior,temperature,1.8
1734317929,co2,co2,557
1734317929,presion caldera,presion,0.0
1734317989,Shelly PM 0,power,1473.07
1734317989,Shelly PM 0,total,2652439.7
1734317989,Shelly PM 0,total_returned,42102.4
1734317989,solar,power,0
1734317989,humedad suelo,temperature,18.33
1734317989,humedad suelo,humidity,32.21
1734317989,humedad suelo,ec,229
1734317989,pH,pH,8.6
1734317989,NPK,N,6
1734317989,NPK,P,8
1734317989,NPK,K,21
1734317989,suelo,humidity,43.0
1734317989,suelo,temperature,25.1
1734317989,suelo,ec,162
1734317989,suelo,pH,3.0
1734317989,suelo,N,0
1734317989,suelo,P,35
1734317989,suelo,K,27
1734317989,suelo,salinity,89
1734317989,suelo,tds,81
1734317989,temp_interior,humidity,75.2
1734317989,temp_interior,temperature,4.3
1734317990,temp_exterior,humidity,51.5
1734317990,temp_exterior,temperature,1.8
1734317990,co2,co2,555
1734317990,presion caldera,presion,0.0
1734318050,Shelly PM 0,power,1469.15
1734318050,Shelly PM 0,total,2652464.4
1734318050,Shelly PM 0,total_returned,42102.4
1734318050,solar,power,0
1734318050,humedad suelo,temperature,18.3
1734318050,humedad suelo,humidity,32.21
1734318050,humedad suelo,ec,234
1734318050,pH,pH,8.6
1734318050,NPK,N,6
1734318050,NPK,P,8
1734318050,NPK,K,21
1734318050,suelo,humidity,43.0
1734318050,suelo,temperature,25.1
1734318050,suelo,ec,160
1734318050,suelo,pH,3.0
1734318050,suelo,N,0
1734318050,suelo,P,34
1734318050,suelo,K,26
1734318050,suelo,salinity,88
1734318050,suelo,tds,80
1734318050,temp_interior,humidity,74.8
1734318050,temp_interior,temperature,4.4
1734318050,temp_exterior,humidity,51.5
1734318050,temp_exterior,temperature,1.7
1734318050,co2,co2,557
1734318050,presion caldera,presion,0.0
1734318111,Shelly PM 0,power,1433.88
1734318111,Shelly PM 0,total,2652488.9
1734318111,Shelly PM 0,total_returned,42102.4
1734318111,solar,power,0
1734318111,humedad suelo,temperature,18.33
1734318111,humedad suelo,humidity,32.21
1734318111,humedad suelo,ec,225
1734318111,pH,pH,8.7
1734318111,NPK,N,6
1734318111,NPK,P,8
1734318111,NPK,K,21
1734318111,suelo,humidity,43.0
1734318111,suelo,temperature,25.1
1734318111,suelo,ec,163
1734318111,suelo,pH,3.0
1734318111,suelo,N,0
1734318111,suelo,P,35
1734318111,suelo,K,28
1734318111,suelo,salinity,89
1734318111,suelo,tds,81
1734318111,temp_interior,humidity,75.4
1734318111,temp_interior,temperature,4.4
1734318111,temp_exterior,humidity,51.5
1734318111,temp_exterior,temperature,1.7
1734318111,co2,co2,556
1734318111,presion caldera,presion,0.0
1734318173,Shelly PM 0,power,1415.44
1734318173,Shelly PM 0,total,2652513.3
1734318173,Shelly PM 0,total_returned,42102.4
1734318173,solar,power,0
1734318173,humedad suelo,temperature,18.33
1734318173,humedad suelo,humidity,32.21
1734318173,humedad suelo,ec,233
1734318174,pH,pH,8.7
1734318174,NPK,N,6
1734318174,NPK,P,8
1734318174,NPK,K,21
1734318174,suelo,humidity,43.4
1734318174,suelo,temperature,25.1
1734318174,suelo,ec,160
1734318174,suelo,pH,3.0
1734318174,suelo,N,0
1734318174,suelo,P,34
1734318174,suelo,K,26
1734318174,suelo,salinity,88
1734318174,suelo,tds,80
1734318174,temp_interior,humidity,75.5
1734318174,temp_interior,temperature,4.4
1734318174,temp_exterior,humidity,51.5
1734318174,temp_exterior,temperature,1.7
1734318174,co2,co2,558
1734318174,presion caldera,presion,0.0
1734318234,Shelly PM 0,power,1398.96
1734318234,Shelly PM 0,total,2652537.1
1734318234,Shelly PM 0,total_returned,42102.4
1734318234,solar,power,0
1734318234,humedad suelo,temperature,18.33
1734318234,humedad suelo,humidity,32.21
1734318234,humedad suelo,ec,229
1734318234,pH,pH,8.5
1734318234,NPK,N,6
1734318234,NPK,P,8
1734318234,NPK,K,21
1734318234,suelo,humidity,43.0
1734318234,suelo,temperature,25.2
1734318234,suelo,ec,160
1734318234,suelo,pH,3.0
1734318234,suelo,N,0
1734318234,suelo,P,34
1734318234,suelo,K,26
1734318234,suelo,salinity,88
1734318234,suelo,tds,80
1734318234,temp_interior,humidity,75.0
1734318234,temp_interior,temperature,4.4
1734318234,temp_exterior,humidity,51.5
1734318234,temp_exterior,temperature,1.7
1734318234,co2,co2,557
1734318235,presion caldera,presion,0.0
1734318295,Shelly PM 0,power,1385.42
1734318295,Shelly PM 0,total,2652560.6
1734318295,Shelly PM 0,total_returned,42102.4
1734318296,solar,power,0
1734318296,humedad suelo,temperature,18.33
1734318296,humedad suelo,humidity,32.21
1734318296,humedad suelo,ec,235
1734318296,pH,pH,8.7
1734318296,NPK,N,6
1734318296,NPK,P,8
1734318296,NPK,K,21
1734318296,suelo,humidity,43.6
1734318296,suelo,temperature,25.2
1734318296,suelo,ec,164
1734318296,suelo,pH,3.0
1734318296,suelo,N,0
1734318296,suelo,P,36
1734318296,suelo,K,28
1734318296,suelo,salinity,90
1734318296,suelo,tds,82
1734318296,temp_interior,humidity,75.3
1734318296,temp_interior,temperature,4.3
1734318296,temp_exterior,humidity,51.5
1734318296,temp_exterior,temperature,1.8
1734318296,co2,co2,559
1734318296,presion caldera,presion,0.0
1734318357,Shelly PM 0,power,1426.57
1734318357,Shelly PM 0,total,2652583.9
1734318357,Shelly PM 0,total_returned,42102.4
1734318357,solar,power,0
1734318357,humedad suelo,temperature,18.33
1734318357,humedad suelo,humidity,32.21
1734318357,humedad suelo,ec,225
1734318357,pH,pH,8.7
1734318357,NPK,N,6
1734318357,NPK,P,9
1734318357,NPK,K,22
1734318357,suelo,humidity,43.8
1734318357,suelo,temperature,25.2
1734318357,suelo,ec,162
1734318357,suelo,pH,3.0
1734318357,suelo,N,0
1734318357,suelo,P,35
1734318357,suelo,K,27
1734318357,suelo,salinity,89
1734318357,suelo,tds,81
1734318357,temp_interior,humidity,75.1
1734318357,temp_interior,temperature,4.4
1734318357,temp_exterior,humidity,51.5
1734318357,temp_exterior,temperature,1.7
1734318357,co2,co2,558
1734318357,presion caldera,presion,0.0
1734318417,Shelly PM 0,power,900.77
1734318417,Shelly PM 0,total,2652607.6
1734318417,Shelly PM 0,total_returned,42102.4
1734318417,solar,power,0
1734318417,humedad suelo,temperature,18.33
1734318417,humedad suelo,humidity,32.21
1734318417,humedad suelo,ec,228
1734318417,pH,pH,7.7
1734318418,NPK,N,6
1734318418,NPK,P,8
1734318418,NPK,K,21
1734318418,suelo,humidity,43.5
1734318418,suelo,temperature,25.2
1734318418,suelo,ec,162
1734318418,suelo,pH,3.0
1734318418,suelo,N,0
1734318418,suelo,P,35
1734318418,suelo,K,27
1734318418,suelo,salinity,89
1734318418,suelo,tds,81
1734318418,temp_interior,humidity,75.3
1734318418,temp_interior,temperature,4.4
1734318418,temp_exterior,humidity,51.5
1734318418,temp_exterior,temperature,1.7
1734318418,co2,co2,557
1734318418,presion caldera,presion,0.0
1734318478,Shelly PM 0,power,896.87
1734318478,Shelly PM 0,total,2652626.2
1734318478,Shelly PM 0,total_returned,42102.4
1734318480,presion caldera,presion,0.0
1734318540,Shelly PM 0,power,578.74
1734318540,Shelly PM 0,total,2652641.2
1734318540,Shelly PM 0,total_returned,42102.4
1734318540,solar,power,0
1734318540,humedad suelo,temperature,18.33
1734318540,humedad suelo,humidity,32.21
1734318540,humedad suelo,ec,231
1734318540,pH,pH,6.2
1734318540,NPK,N,6
1734318540,NPK,P,9
1734318540,NPK,K,22
1734318540,suelo,humidity,43.0
1734318540,suelo,temperature,25.2
1734318540,suelo,ec,159
1734318540,suelo,pH,3.0
1734318540,suelo,N,0
1734318540,suelo,P,33
1734318540,suelo,K,26
1734318540,suelo,salinity,87
1734318540,suelo,tds,79
1734318540,temp_interior,humidity,75.2
1734318540,temp_interior,temperature,4.3
1734318540,temp_exterior,humidity,51.5
1734318540,temp_exterior,temperature,1.6
1734318540,co2,co2,564
1734318541,presion caldera,presion,0.0
1734318601,Shelly PM 0,power,515.52
1734318601,Shelly PM 0,total,2652662.4
1734318601,Shelly PM 0,total_returned,42102.4
1734318601,solar,power,0
1734318601,humedad suelo,temperature,18.36
1734318601,humedad suelo,humidity,32.21
1734318601,humedad suelo,ec,231
1734318601,pH,pH,5.7
1734318601,NPK,N,6
1734318601,NPK,P,8
1734318601,NPK,K,21
1734318601,suelo,humidity,42.7
1734318601,suelo,temperature,25.2
1734318601,suelo,ec,160
1734318601,suelo,pH,3.0
1734318601,suelo,N,0
1734318601,suelo,P,34
1734318601,suelo,K,26
1734318601,suelo,salinity,88
1734318601,suelo,tds,80
1734318601,temp_interior,humidity,75.3
1734318601,temp_interior,temperature,4.3
1734318601,temp_exterior,humidity,51.4
1734318601,temp_exterior,temperature,1.6
1734318601,co2,co2,561
1734318601,presion caldera,presion,0.0
1734318662,Shelly PM 0,power,530.22
1734318662,Shelly PM 0,total,2652670.9
1734318662,Shelly PM 0,total_returned,42102.4
1734318662,solar,power,0
1734318662,humedad suelo,temperature,18.36
1734318662,humedad suelo,humidity,32.21
1734318662,humedad suelo,ec,232
1734318662,pH,pH,8.7
1734318662,NPK,N,6
